date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2019-01-15,1547510400,6.726,6.832,6.708,6.796,1168800,6.779,0.017000000000000348,0.0025077445050892978,6.743,6.726,7.008,0.21199999999999974,0.031194820482636807,1,6.761,6.7608999999999995,6.957800000000001,8.399659999999999,16.39733,23.46478
2019-01-16,1547596800,6.814,7.044,6.814,7.008,3962960,6.743,0.2649999999999997,0.03930001483019423,6.726,6.796,6.708,-0.2999999999999998,-0.04280821917808217,-1,6.8104,6.7768,6.9375,8.11582,16.21691,23.288779999999996
2019-01-17,1547683200,6.991,7.026,6.708,6.708,1419860,6.726,-0.017999999999999794,-0.002676181980374635,6.796,7.008,6.796,0.08800000000000008,0.01311866428145499,1,6.796200000000001,6.7768,6.907500000000001,7.830979999999999,16.030990000000003,23.111900000000002
2019-01-18,1547769600,6.814,6.885,6.761,6.796,1672450,6.796,0.0,0.0,7.008,6.708,7.061,0.2649999999999997,0.038993525603296005,1,6.8068,6.7874,6.8819,7.5539,15.84445,22.937310000000004
2019-01-21,1548028800,6.814,7.132,6.814,7.061,2531400,7.008,0.052999999999999936,0.007562785388127845,6.708,6.796,6.938,-0.12300000000000022,-0.017419628947741145,-1,6.8738,6.813899999999999,6.876600000000001,7.28112,15.662560000000001,22.762195000000002
2019-01-22,1548115200,7.061,7.185,6.938,6.938,2282970,6.708,0.22999999999999954,0.03428741800834817,6.796,7.061,7.026,0.08800000000000008,0.01268377053906026,1,6.902200000000001,6.8316,6.8581,7.276179999999999,15.476939999999999,22.582755000000002
2019-01-23,1548201600,6.902,7.044,6.902,7.026,1413360,6.796,0.22999999999999954,0.0338434373160682,7.061,6.938,7.132,0.10599999999999987,0.015086820381440347,1,6.905799999999999,6.8581,6.850150000000001,7.2723,15.2882,22.406844999999997
2019-01-24,1548288000,7.026,7.132,6.955,7.132,2058500,7.061,0.07099999999999973,0.010055232969834262,6.938,7.026,7.079,-0.052999999999999936,-0.007431295569265275,-1,6.990600000000001,6.8934,6.86075,7.2723,15.10252,22.238265
2019-01-25,1548374400,7.096,7.167,7.026,7.079,1353240,6.938,0.14100000000000001,0.020322859613721538,7.026,7.132,6.955,-0.12399999999999967,-0.017516598389603004,-1,7.047200000000001,6.927000000000001,6.87045,7.273720000000001,14.91981,22.06849
2019-01-28,1548633600,7.079,7.114,6.885,6.955,1415780,7.026,-0.07099999999999973,-0.010105323085681715,7.132,7.079,7.061,0.10599999999999987,0.015240833932422699,1,7.026000000000001,6.9498999999999995,6.8678,7.2786599999999995,14.743360000000001,21.9052
2019-01-29,1548720000,6.955,7.061,6.867,7.061,1602910,7.132,-0.07099999999999973,-0.009955131800336475,7.079,6.955,7.026,-0.03500000000000014,-0.004956804985129605,-1,7.0506,6.9764,6.868650000000001,7.27654,14.563970000000001,21.74306
2019-01-30,1548806400,7.079,7.114,7.008,7.026,1292190,7.079,-0.052999999999999936,-0.007486933182652909,6.955,7.061,7.132,0.10599999999999987,0.015086820381440347,1,7.0506,6.978199999999999,6.8774999999999995,7.26384,14.390229999999999,21.577039999999997
2019-01-31,1548892800,7.079,7.185,7.079,7.132,2385210,6.955,0.1769999999999996,0.025449317038102028,7.061,7.026,7.079,-0.052999999999999936,-0.007431295569265275,-1,7.0506,7.020599999999999,6.8987,7.25254,14.21455,21.415565
2019-02-01,1548979200,7.132,7.167,6.991,7.079,3212780,7.061,0.017999999999999794,0.002549213992352329,7.026,7.132,7.485,0.4060000000000006,0.057352733436926207,1,7.0506,7.048899999999999,6.91815,7.2401800000000005,14.040339999999999,21.263095
2019-02-11,1549843200,7.149,7.485,7.114,7.485,3188300,7.026,0.4590000000000005,0.06532877882152015,7.132,7.079,7.538,0.052999999999999936,0.007080828323313284,1,7.1566,7.0912999999999995,6.9525999999999994,7.2313600000000005,13.87219,21.11142
2019-02-12,1549929600,7.555,7.608,7.467,7.538,3980620,7.132,0.4060000000000006,0.056926528323051125,7.079,7.485,7.591,0.052999999999999936,0.007031042716901026,1,7.252000000000001,7.151300000000001,6.99145,7.22712,13.704070000000002,20.972984999999998
2019-02-13,1550016000,7.555,7.661,7.538,7.591,3440610,7.079,0.5120000000000005,0.07232659980223202,7.485,7.538,7.503,-0.08800000000000008,-0.011592675536819929,-1,7.364999999999999,7.207800000000001,7.032950000000001,7.226419999999999,13.53598,20.834815000000003
2019-02-14,1550102400,7.591,7.608,7.485,7.503,2299990,7.485,0.017999999999999794,0.0024048096192384495,7.538,7.591,7.503,0.0,0.0,-1,7.4392,7.2448999999999995,7.0691500000000005,7.2282,13.366509999999998,20.708254999999998
2019-02-15,1550188800,7.485,7.591,7.379,7.503,2818810,7.538,-0.03500000000000014,-0.004643141416821457,7.591,7.503,7.591,0.08800000000000008,0.01172864187658271,1,7.523999999999999,7.2873,7.10715,7.22998,13.192039999999999,20.58046
2019-02-18,1550448000,7.555,7.644,7.538,7.591,1634010,7.591,0.0,0.0,7.503,7.503,7.485,-0.10599999999999987,-0.013963904623896703,-1,7.5451999999999995,7.3509,7.150399999999999,7.234920000000001,13.009949999999998,20.459905000000003
2019-02-19,1550534400,7.661,7.697,7.485,7.485,2998200,7.503,-0.017999999999999794,-0.002399040383846434,7.503,7.591,7.467,-0.018000000000000682,-0.002404809619238568,-1,7.5346,7.393300000000001,7.18485,7.23774,12.821800000000001,20.33758
2019-02-20,1550620800,7.467,7.555,7.379,7.467,2173510,7.503,-0.036000000000000476,-0.004798080767692986,7.591,7.485,7.555,0.08800000000000008,0.011785188161242813,1,7.5098,7.437400000000001,7.207799999999999,7.231380000000001,12.636969999999998,20.21301
2019-02-21,1550707200,7.52,7.555,7.379,7.555,2551090,7.591,-0.036000000000000476,-0.004742458174153665,7.485,7.467,7.538,-0.01699999999999946,-0.0022501654533420862,-1,7.5202,7.479699999999999,7.25015,7.2243,12.453520000000001,20.078059999999997
2019-02-22,1550793600,7.467,7.644,7.45,7.538,2761050,7.485,0.052999999999999936,0.007080828323313284,7.467,7.555,7.591,0.052999999999999936,0.007031042716901026,1,7.527199999999999,7.5256,7.28725,7.21618,12.2689,19.94735
2019-02-25,1551052800,7.661,7.697,7.573,7.591,2504220,7.467,0.12400000000000055,0.016606401499933112,7.555,7.538,7.52,-0.07100000000000062,-0.009353181399025242,-1,7.527199999999999,7.536199999999999,7.313749999999999,7.20982,12.08231,19.82123
2019-02-26,1551139200,7.555,7.644,7.45,7.52,2884870,7.555,-0.03500000000000014,-0.004632693580410343,7.538,7.591,7.485,-0.034999999999999254,-0.004654255319148837,-1,7.5342,7.5344,7.34285,7.199940000000001,11.889509999999998,19.704335
2019-02-27,1551225600,7.485,7.538,7.45,7.485,1606160,7.538,-0.052999999999999936,-0.007031042716901026,7.591,7.52,7.308,-0.1770000000000005,-0.02364729458917842,-1,7.5378,7.5238,7.3658,7.189699999999999,11.70036,19.582009999999997
2019-02-28,1551312000,7.485,7.485,7.273,7.308,2771900,7.591,-0.28300000000000036,-0.03728099064681865,7.52,7.485,7.379,0.07099999999999973,0.00971538040503554,1,7.4884,7.504300000000001,7.374599999999999,7.1769799999999995,11.51144,19.464364999999997
2019-03-01,1551398400,7.308,7.379,7.273,7.379,2197980,7.52,-0.14100000000000001,-0.018750000000000003,7.485,7.308,7.555,0.17600000000000016,0.023851470388941615,1,7.4566,7.491899999999999,7.3896,7.16638,11.32423,19.346145
2019-03-04,1551657600,7.379,7.626,7.379,7.555,3088630,7.485,0.0699999999999994,0.009352037408149551,7.308,7.379,7.555,0.0,0.0,-1,7.4494,7.4883,7.4196,7.1589599999999995,11.13628,19.23468
2019-03-05,1551744000,7.538,7.661,7.503,7.555,3627360,7.308,0.2469999999999999,0.03379857690202516,7.379,7.555,7.52,-0.03500000000000014,-0.004632693580410343,-1,7.4563999999999995,7.4952999999999985,7.4443,7.15612,10.95433,19.13094
2019-03-06,1551830400,7.555,7.573,7.467,7.52,1409590,7.379,0.14100000000000001,0.019108280254777073,7.555,7.555,7.52,0.0,0.0,-1,7.4634,7.5006,7.468999999999999,7.158239999999999,10.776530000000001,19.024704999999997
2019-03-07,1551916800,7.52,7.608,7.485,7.52,2681570,7.555,-0.03500000000000014,-0.004632693580410343,7.555,7.52,7.432,-0.08799999999999919,-0.011702127659574362,-1,7.505799999999999,7.4971000000000005,7.4884,7.1624799999999995,10.59973,18.91708
2019-03-08,1552003200,7.45,7.503,7.379,7.432,2774400,7.555,-0.12299999999999933,-0.016280608868299053,7.52,7.52,7.45,0.017999999999999794,0.00242195909580191,1,7.5164,7.4864999999999995,7.506049999999999,7.16496,10.42405,18.815195000000003
2019-03-11,1552262400,7.432,7.485,7.397,7.45,799600,7.52,-0.0699999999999994,-0.009308510638297792,7.52,7.432,7.591,0.14100000000000001,0.018926174496644296,1,7.495400000000001,7.4724,7.504300000000001,7.170619999999999,10.26605,18.71309
2019-03-12,1552348800,7.485,7.591,7.397,7.591,2561330,7.52,0.07100000000000062,0.00944148936170221,7.432,7.45,7.767,0.17600000000000016,0.023185351073639858,1,7.502600000000001,7.4795,7.506950000000001,7.176279999999999,10.09946,18.61478
2019-03-13,1552435200,7.679,7.803,7.661,7.767,4507910,7.432,0.33499999999999996,0.045075349838536054,7.45,7.591,7.697,-0.07000000000000028,-0.009012488734389118,-1,7.552,7.5077,7.51575,7.187919999999999,9.94013,18.524765
2019-03-14,1552521600,7.75,7.767,7.679,7.697,1529860,7.45,0.2469999999999999,0.033154362416107364,7.591,7.767,7.697,0.0,0.0,-1,7.587400000000001,7.5466,7.525450000000001,7.20346,9.7781,18.44336
2019-03-15,1552608000,7.661,7.697,7.608,7.697,1720670,7.591,0.10599999999999987,0.013963904623896703,7.767,7.697,7.944,0.2469999999999999,0.032090424840847065,1,7.6404,7.5784,7.535149999999999,7.2197000000000005,9.615070000000001,18.353615
2019-03-18,1552867200,7.732,7.944,7.714,7.944,4480400,7.767,0.1769999999999996,0.022788721514098054,7.697,7.697,7.732,-0.21199999999999974,-0.026686807653574993,-1,7.739199999999999,7.6173,7.5528,7.23842,9.45651,18.25985
2019-03-19,1552953600,7.944,7.944,7.714,7.732,1689000,7.697,0.03500000000000014,0.004547226192022884,7.697,7.944,7.679,-0.052999999999999936,-0.006854630108639412,-1,7.7674,7.635000000000001,7.56515,7.252179999999999,9.29483,18.159465
2019-03-20,1553040000,7.714,7.732,7.591,7.679,2170730,7.697,-0.017999999999999794,-0.0023385734701831615,7.944,7.732,7.414,-0.26500000000000057,-0.03450970178408654,-1,7.7498000000000005,7.6509,7.575750000000001,7.2687800000000005,9.139119999999998,18.055725
2019-03-21,1553126400,7.679,7.714,7.414,7.414,3158580,7.944,-0.5300000000000002,-0.0667170191339376,7.732,7.679,7.414,0.0,0.0,-1,7.6932,7.640300000000001,7.5687,7.2829,8.98526,17.94077
2019-03-22,1553212800,7.503,7.503,7.361,7.414,2493250,7.732,-0.3180000000000005,-0.04112778065183659,7.679,7.414,7.132,-0.28200000000000003,-0.038036147828432704,-1,7.6366,7.638499999999999,7.5625,7.2973799999999995,8.837900000000001,17.8252
2019-03-25,1553472000,7.149,7.273,7.061,7.132,3398760,7.679,-0.5470000000000006,-0.0712332334939446,7.414,7.414,7.132,0.0,0.0,-1,7.474200000000001,7.606699999999999,7.539550000000001,7.3041,8.69322,17.708064999999998
2019-03-26,1553558400,7.167,7.238,7.132,7.132,1641900,7.414,-0.28200000000000003,-0.038036147828432704,7.414,7.132,7.308,0.17600000000000016,0.0246775098149187,1,7.3542000000000005,7.5608,7.520149999999999,7.311519999999999,8.55404,17.590774999999997
2019-03-27,1553644800,7.167,7.308,7.114,7.308,2064200,7.414,-0.10599999999999987,-0.014297275424871848,7.132,7.132,7.22,-0.08800000000000008,-0.01204159824849481,-1,7.279999999999999,7.5149,7.5113,7.3224599999999995,8.42312,17.46726
2019-03-28,1553731200,7.22,7.308,7.202,7.22,1091520,7.132,0.08800000000000008,0.01233875490745935,7.132,7.308,7.132,-0.08800000000000008,-0.01218836565096954,-1,7.241200000000001,7.4672,7.5069,7.3312800000000005,8.29182,17.338975
2019-03-29,1553817600,7.273,7.291,7.114,7.132,2449530,7.132,0.0,0.0,7.308,7.22,7.149,0.017000000000000348,0.0023836231071228758,1,7.1848,7.4107,7.494549999999999,7.339060000000001,8.14914,17.212415
2019-04-01,1554076800,7.167,7.22,7.114,7.149,1525280,7.308,-0.1589999999999998,-0.02175697865353035,7.22,7.132,7.114,-0.03500000000000014,-0.0048957896209260235,-1,7.1882,7.3312,7.47425,7.34752,8.01563,17.086255
2019-04-02,1554163200,7.22,7.238,7.114,7.114,1690450,7.22,-0.10599999999999987,-0.014681440443213279,7.132,7.149,7.044,-0.07000000000000028,-0.009839752600506084,-1,7.1846000000000005,7.269399999999999,7.4521999999999995,7.35388,7.8767700000000005,16.96733
2019-04-03,1554249600,7.096,7.114,6.973,7.044,3328450,7.132,-0.08800000000000008,-0.01233875490745935,7.149,7.114,7.061,0.017000000000000348,0.002413401476433894,1,7.1318,7.2059,7.428400000000001,7.3546,7.73521,16.8496
2019-04-04,1554336000,7.044,7.114,7.026,7.061,1017850,7.149,-0.08800000000000008,-0.012309413904042533,7.114,7.044,7.079,0.017999999999999794,0.002549213992352329,1,7.1,7.1705999999999985,7.40545,7.3616600000000005,7.5963199999999995,16.733405
2019-04-05,1554422400,7.061,7.114,7.026,7.079,1894700,7.114,-0.03500000000000014,-0.004919876300253042,7.044,7.061,7.008,-0.07099999999999973,-0.010029665206950096,-1,7.0894,7.137100000000001,7.3878,7.367320000000001,7.46061,16.6233
2019-04-08,1554681600,7.096,7.096,6.92,7.008,1657550,7.044,-0.03599999999999959,-0.0051107325383304356,7.061,7.079,7.044,0.03599999999999959,0.005136986301369805,1,7.0611999999999995,7.1247,7.3656999999999995,7.36626,7.323689999999999,16.502840000000003
2019-04-09,1554768000,7.026,7.114,7.008,7.044,2070500,7.061,-0.017000000000000348,-0.0024075909927772764,7.079,7.008,7.008,-0.03599999999999959,-0.0051107325383304356,-1,7.047199999999999,7.115899999999999,7.338350000000001,7.368379999999999,7.322280000000001,16.38306
2019-04-10,1554854400,7.026,7.061,6.867,7.008,2382980,7.079,-0.07099999999999973,-0.010029665206950096,7.008,7.044,6.938,-0.07000000000000028,-0.009988584474885886,-1,7.039999999999999,7.0859,7.300399999999999,7.3680200000000005,7.32016,16.2536
2019-04-11,1554940800,7.026,7.026,6.92,6.938,900020,7.008,-0.07000000000000028,-0.009988584474885886,7.044,7.008,6.867,-0.07099999999999973,-0.010233496684923571,-1,7.0154,7.0577,7.262449999999999,7.36414,7.31822,16.125545
2019-04-12,1555027200,6.902,6.92,6.849,6.867,1735450,7.044,-0.1769999999999996,-0.02512776831345821,7.008,6.938,6.761,-0.10599999999999987,-0.01543614387651083,-1,6.972999999999999,7.0312,7.22095,7.359899999999999,7.31681,15.999880000000001
2019-04-16,1555372800,6.814,6.849,6.655,6.761,2661560,7.008,-0.2469999999999999,-0.035245433789954324,6.938,6.867,6.867,0.10599999999999987,0.015678154119213115,1,6.923599999999999,6.992399999999999,7.1617999999999995,7.35602,7.317340000000001,15.880685000000001
2019-04-17,1555459200,6.779,6.92,6.761,6.867,2071330,6.938,-0.07099999999999973,-0.010233496684923571,6.867,6.761,6.814,-0.052999999999999936,-0.007718071938255415,-1,6.8882,6.967699999999999,7.118549999999999,7.35214,7.31434,15.76752
2019-04-18,1555545600,6.867,6.885,6.761,6.814,1293420,6.867,-0.052999999999999936,-0.007718071938255415,6.761,6.867,6.849,0.03500000000000014,0.005136483710008826,1,6.8494,6.9447,7.0753,7.347899999999999,7.30587,15.65809
2019-04-19,1555632000,6.849,6.849,6.761,6.849,1035910,6.761,0.08800000000000008,0.013015826061233556,6.867,6.814,6.832,-0.017000000000000348,-0.0024821141772522043,-1,6.8316,6.9235,7.0470500000000005,7.34224,7.297389999999999,15.553835
2019-04-22,1555891200,6.849,6.849,6.708,6.832,1251570,6.867,-0.03500000000000014,-0.005096839959225301,6.814,6.849,6.743,-0.08899999999999952,-0.013026932084309065,-1,6.824599999999999,6.8988,7.017949999999999,7.3373,7.288739999999999,15.458995
2019-04-23,1555977600,6.761,6.849,6.726,6.743,1540170,6.814,-0.07099999999999973,-0.010419724097446395,6.849,6.832,6.814,0.07099999999999973,0.010529437935636916,1,6.821000000000001,6.8723,6.998499999999998,7.3224599999999995,7.27691,15.360710000000001
2019-04-24,1556064000,6.796,6.832,6.726,6.814,1338870,6.849,-0.03500000000000014,-0.005110235070813278,6.832,6.743,6.726,-0.08800000000000008,-0.012914587613736437,-1,6.8104,6.8492999999999995,6.982600000000001,7.30798,7.26755,15.26878
2019-04-25,1556150400,6.814,6.814,6.726,6.726,916900,6.832,-0.10599999999999987,-0.015515222482435578,6.743,6.814,6.726,0.0,0.0,-1,6.7928,6.8210999999999995,6.9535,7.29068,7.2585500000000005,15.167660000000001
2019-04-26,1556236800,6.726,6.779,6.69,6.726,1437530,6.743,-0.017000000000000348,-0.002521133026842703,6.814,6.726,6.69,-0.03599999999999959,-0.00535236396074927,-1,6.7682,6.799899999999999,6.9288,7.275139999999999,7.251670000000001,15.065790000000002
2019-05-02,1556755200,6.761,6.761,6.62,6.69,1096600,6.814,-0.12399999999999967,-0.018197828001174005,6.726,6.726,6.69,0.0,0.0,-1,6.7398,6.7822000000000005,6.906700000000001,7.2588799999999996,7.2444299999999995,14.960239999999999
2019-05-03,1556841600,6.655,6.69,6.567,6.69,2442790,6.726,-0.03599999999999959,-0.00535236396074927,6.726,6.69,6.514,-0.17600000000000016,-0.026307922272047854,-1,6.7292000000000005,6.7751,6.883750000000001,7.2408600000000005,7.23789,14.864189999999999
2019-05-06,1557100800,6.602,6.62,6.355,6.514,2312460,6.726,-0.21199999999999974,-0.03151947665774602,6.69,6.69,6.443,-0.07100000000000062,-0.010899600859686923,-1,6.669200000000001,6.7398,6.853750000000001,7.22144,7.229589999999999,14.76501
2019-05-07,1557187200,6.532,6.567,6.443,6.443,1079800,6.69,-0.24700000000000077,-0.03692077727952179,6.69,6.514,6.443,0.0,0.0,-1,6.6126000000000005,6.7027,6.8237,7.20096,7.21617,14.660225
2019-05-08,1557273600,6.373,6.461,6.355,6.443,1565680,6.69,-0.24700000000000077,-0.03692077727952179,6.514,6.443,6.443,0.0,0.0,-1,6.556,6.662100000000001,6.7928,7.178719999999999,7.20151,14.55444
2019-05-09,1557360000,6.408,6.496,6.39,6.443,1826500,6.514,-0.07100000000000062,-0.010899600859686923,6.443,6.443,6.479,0.036000000000000476,0.00558745925810965,1,6.506600000000001,6.6232,6.761,7.15682,7.1865000000000006,14.439405
2019-05-10,1557446400,6.479,6.496,6.426,6.479,1422780,6.443,0.036000000000000476,0.00558745925810965,6.443,6.443,6.496,0.017000000000000348,0.0026238617070536113,1,6.4644,6.5968,6.7345500000000005,7.13458,7.1722,14.32155
2019-05-13,1557705600,6.479,6.62,6.461,6.496,1390780,6.443,0.053000000000000824,0.008225981685550337,6.443,6.479,6.532,0.03599999999999959,0.005541871921182202,1,6.460800000000001,6.565,6.70715,7.1141,7.15702,14.205530000000001
2019-05-14,1557792000,6.461,6.532,6.443,6.532,1398440,6.443,0.08900000000000041,0.013813440943659851,6.479,6.496,6.673,0.14100000000000001,0.02158603796693203,1,6.4786,6.5456,6.68335,7.09504,7.14237,14.090690000000002
2019-05-15,1557878400,6.549,6.673,6.532,6.673,1841710,6.479,0.19399999999999995,0.029942892421670003,6.496,6.532,6.673,0.0,0.0,-1,6.524600000000001,6.5403,6.670100000000001,7.08234,7.12966,13.986555000000001
2019-05-16,1557964800,6.69,6.726,6.62,6.673,1825590,6.496,0.1769999999999996,0.027247536945812743,6.532,6.673,6.655,-0.017999999999999794,-0.0026974374344372535,-1,6.570600000000001,6.5386,6.6604,7.06822,7.1173,13.88592
2019-05-17,1558051200,6.637,6.673,6.584,6.655,991430,6.532,0.12300000000000022,0.01883037354562159,6.673,6.673,6.637,-0.018000000000000682,-0.0027047332832457823,-1,6.6058,6.5351,6.6551,7.05022,7.104589999999999,13.787695
2019-05-20,1558310400,6.602,6.69,6.584,6.637,1397930,6.673,-0.036000000000000476,-0.005394874868874641,6.673,6.655,6.708,0.07100000000000062,0.010697604339310022,1,6.634,6.547399999999999,6.643600000000001,7.031859999999999,7.09399,13.68988
2019-05-21,1558396800,6.673,6.743,6.655,6.708,1825510,6.673,0.03500000000000014,0.005245017233628075,6.655,6.637,6.743,0.03500000000000014,0.005217650566487797,1,6.669200000000001,6.5739,6.638300000000001,7.01562,7.08693,13.591420000000001
2019-05-22,1558483200,6.708,6.814,6.708,6.743,2448820,6.655,0.08800000000000008,0.01322314049586778,6.637,6.708,6.62,-0.12300000000000022,-0.018241138958920395,-1,6.683199999999999,6.6039,6.633,7.0000800000000005,7.0812800000000005,13.488635000000002
2019-05-23,1558569600,6.673,6.743,6.602,6.62,1249510,6.637,-0.01699999999999946,-0.002561398222088212,6.708,6.743,6.584,-0.036000000000000476,-0.00543806646525687,-1,6.6726,6.621600000000001,6.622400000000001,6.98384,7.074400000000001,13.386235
2019-05-24,1558656000,6.567,6.708,6.549,6.584,1086690,6.708,-0.12400000000000055,-0.018485390578413915,6.743,6.62,6.62,0.036000000000000476,0.0054678007290401695,1,6.6584,6.632099999999999,6.61445,6.96652,7.068569999999999,13.285155
2019-05-27,1558915200,6.567,6.62,6.514,6.62,952130,6.743,-0.12300000000000022,-0.018241138958920395,6.62,6.584,6.532,-0.08800000000000008,-0.013293051359516628,-1,6.654999999999999,6.644500000000001,6.60475,6.947100000000001,7.06169,13.185505
2019-05-28,1559001600,6.673,6.673,6.532,6.532,1012920,6.62,-0.08800000000000008,-0.013293051359516628,6.584,6.62,6.461,-0.07099999999999973,-0.010869565217391262,-1,6.619800000000001,6.644499999999999,6.595049999999999,6.9224,7.055160000000001,13.085165
2019-05-29,1559088000,6.567,6.567,6.461,6.461,916770,6.584,-0.12299999999999933,-0.018681652490886897,6.62,6.532,6.496,0.03500000000000014,0.005417118093174453,1,6.5634,6.6233,6.581799999999999,6.89768,7.0505700000000004,12.98672
2019-05-30,1559174400,6.461,6.514,6.426,6.496,1907020,6.62,-0.12399999999999967,-0.018731117824773363,6.532,6.461,6.426,-0.07000000000000028,-0.01077586206896556,-1,6.5386,6.6056,6.572100000000001,6.87366,7.04668,12.888449999999999
2019-05-31,1559260800,6.479,6.532,6.426,6.426,965850,6.532,-0.10599999999999987,-0.016227801592161646,6.461,6.496,6.355,-0.07099999999999973,-0.011048863990040418,-1,6.507,6.5827,6.5588999999999995,6.8433,7.04086,12.78758
2019-06-03,1559520000,6.408,6.426,6.178,6.355,2063880,6.461,-0.10599999999999987,-0.0164061290821854,6.496,6.426,6.355,0.0,0.0,-1,6.454000000000001,6.5545,6.55095,6.81576,7.033969999999999,12.684855
2019-06-04,1559606400,6.32,6.373,6.214,6.355,1808710,6.496,-0.14100000000000001,-0.021705665024630543,6.426,6.355,6.302,-0.053000000000000824,-0.008339889850511538,-1,6.4186000000000005,6.5192000000000005,6.546550000000001,6.78928,7.0290300000000006,12.58263
2019-06-05,1559692800,6.355,6.39,6.302,6.302,1091510,6.426,-0.12400000000000055,-0.019296607531901735,6.355,6.355,6.337,0.03500000000000014,0.005553792446842295,1,6.3868,6.4751,6.539499999999999,6.767040000000001,7.024970000000001,12.47839
2019-06-06,1559779200,6.214,6.337,6.178,6.337,1321980,6.355,-0.018000000000000682,-0.00283241542092851,6.355,6.302,6.337,0.0,0.0,-1,6.355,6.4468000000000005,6.5342,6.745500000000001,7.02144,12.374075
2019-06-07,1559865600,6.355,6.39,6.32,6.337,1571060,6.355,-0.018000000000000682,-0.00283241542092851,6.302,6.337,6.39,0.052999999999999936,0.008363578980590175,1,6.3372,6.4221,6.5271,6.7296000000000005,7.01685,12.27326
2019-06-10,1560124800,6.408,6.426,6.249,6.39,1847070,6.302,0.08800000000000008,0.013963821009203441,6.337,6.337,6.408,0.018000000000000682,0.002816901408450811,1,6.3442,6.3991,6.521800000000001,6.71476,7.01314,12.172710000000002
2019-06-11,1560211200,6.408,6.426,6.337,6.408,1180300,6.337,0.07100000000000062,0.0112040397664511,6.337,6.39,6.408,0.0,0.0,-1,6.3548,6.386699999999999,6.515600000000001,6.69676,7.00961,12.074750000000002
2019-06-12,1560297600,6.408,6.426,6.373,6.408,1461730,6.337,0.07100000000000062,0.0112040397664511,6.39,6.408,6.426,0.017999999999999794,0.0028089887640449116,1,6.3759999999999994,6.3814,6.50235,6.6805200000000005,7.0059000000000005,11.98229
2019-06-13,1560384000,6.373,6.496,6.373,6.426,2107810,6.39,0.036000000000000476,0.005633802816901483,6.408,6.408,6.567,0.14100000000000001,0.021942110177404297,1,6.393800000000001,6.3744,6.49,6.666399999999999,7.002729999999999,11.88692
2019-06-14,1560470400,6.443,6.62,6.426,6.567,3211970,6.408,0.1589999999999998,0.02481273408239697,6.408,6.426,6.567,0.0,0.0,-1,6.4398,6.3885,6.4856,6.65476,7.0011399999999995,11.792255
2019-06-17,1560729600,6.567,6.602,6.532,6.567,2330100,6.408,0.1589999999999998,0.02481273408239697,6.426,6.567,6.514,-0.052999999999999936,-0.008070656311862332,-1,6.475199999999999,6.409699999999999,6.4821,6.643820000000001,6.99885,11.69809
2019-06-18,1560816000,6.532,6.567,6.426,6.514,2691590,6.426,0.08800000000000008,0.013694366635543118,6.567,6.567,6.549,0.03500000000000014,0.00537304267731043,1,6.4963999999999995,6.4256,6.4724,6.63322,6.99391,11.60541
2019-06-19,1560902400,6.567,6.584,6.426,6.549,1292370,6.567,-0.017999999999999794,-0.002740977615349443,6.567,6.514,6.779,0.22999999999999954,0.03511986562834013,1,6.524600000000001,6.4503,6.462700000000001,6.62298,6.992319999999999,11.511655000000001
2019-06-20,1560988800,6.496,6.779,6.496,6.779,4347040,6.567,0.21199999999999974,0.03228262524744933,6.514,6.549,6.814,0.03500000000000014,0.005163003392830822,1,6.5952,6.4945,6.470650000000001,6.61698,6.992149999999999,11.418299999999999
2019-06-21,1561075200,6.814,6.849,6.743,6.814,2318070,6.514,0.2999999999999998,0.04605465151980347,6.549,6.779,6.814,0.0,0.0,-1,6.6446,6.542199999999999,6.48215,6.6131,6.989680000000001,11.326119999999998
2019-06-24,1561334400,6.779,6.867,6.761,6.814,2006700,6.549,0.2649999999999997,0.040464193006565834,6.779,6.814,6.849,0.03500000000000014,0.005136483710008826,1,6.694,6.5846,6.4918499999999995,6.6085,6.98844,11.23269
2019-06-25,1561420800,6.796,6.867,6.779,6.849,2603250,6.779,0.07000000000000028,0.010326006785661644,6.814,6.814,6.779,-0.07000000000000028,-0.010220470141626557,-1,6.761,6.6287,6.5077,6.605319999999999,6.98667,11.137435
2019-06-26,1561507200,6.814,6.849,6.779,6.779,1206480,6.814,-0.03500000000000014,-0.005136483710008826,6.814,6.849,6.655,-0.12399999999999967,-0.01829178344888622,-1,6.807,6.6658,6.5236,6.6021399999999995,6.983140000000001,11.042829999999999
2019-06-27,1561593600,6.726,6.779,6.62,6.655,2671610,6.814,-0.1589999999999998,-0.02333431171118283,6.849,6.779,6.673,0.017999999999999794,0.0027047332832456487,1,6.7822000000000005,6.6887,6.53155,6.597900000000001,6.978899999999999,10.949355
2019-06-28,1561680000,6.602,6.69,6.514,6.673,1963890,6.849,-0.17600000000000016,-0.02569718207037526,6.779,6.655,6.849,0.17600000000000016,0.026374943803386806,1,6.7540000000000004,6.699299999999999,6.543900000000001,6.59614,6.9760800000000005,10.85972
