date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2014-10-16,1413417600,77.247,77.247,72.239,73.671,1095120,79.392,-5.720999999999989,-0.07206015719467944,77.962,77.247,71.524,-2.1470000000000056,-0.02914308208114462,-1,77.81899999999999,77.8192,77.72975,81.59306000000001,78.78898,68.131835
2014-10-17,1413504000,72.955,75.102,71.166,71.524,1195380,77.962,-6.438000000000002,-0.08257869218337141,77.247,73.671,72.955,1.4309999999999974,0.02000727028689667,1,75.9592,77.3899,77.24690000000001,81.38582000000001,78.84066,68.26351
2014-10-20,1413763200,72.955,74.385,72.955,72.955,316670,77.247,-4.292000000000002,-0.05556202829883363,73.671,71.524,77.962,5.007000000000005,0.06863134809128922,1,74.6718,77.1037,76.8535,81.2072,78.89253,68.404075
2014-10-21,1413849600,73.671,77.962,72.955,77.962,831910,73.671,4.290999999999997,0.05824544257577604,71.524,72.955,77.247,-0.7150000000000034,-0.009171134655344955,-1,74.6718,77.2468,76.8535,81.12871999999999,78.98389,68.569675
2014-10-22,1413936000,77.247,77.962,76.531,77.247,243570,71.524,5.722999999999999,0.0800150998266316,72.955,77.962,75.102,-2.144999999999996,-0.02776806866286064,-1,74.6718,77.17530000000001,76.96075,81.03594,79.07515,68.72652
2014-10-23,1414022400,76.531,77.247,75.102,75.102,346850,72.955,2.1470000000000056,0.029429100130217333,77.962,77.247,74.385,-0.7169999999999987,-0.009547016058160884,-1,74.958,76.3885,76.88929999999999,80.91436,79.13437,68.8709
2014-10-24,1414108800,75.102,76.531,73.671,74.385,362550,77.962,-3.576999999999998,-0.04588132680023599,77.247,75.102,74.385,0.0,0.0,-1,75.53020000000001,75.7447,76.7462,80.80669999999999,79.1829,69.013435
2014-10-27,1414368000,74.385,75.102,72.955,74.385,262960,77.247,-2.8619999999999948,-0.03704998252359308,75.102,74.385,74.385,0.0,0.0,-1,75.81620000000001,75.244,76.63889999999999,80.69904000000001,79.23849,69.15597
2014-10-28,1414454400,73.671,74.385,72.955,74.385,179010,75.102,-0.7169999999999987,-0.009547016058160884,74.385,74.385,75.817,1.431999999999988,0.019251193116891684,1,75.1008,74.88629999999999,76.5673,80.57723999999999,79.27642,69.298505
2014-10-29,1414540800,75.102,76.531,75.102,75.817,138430,74.385,1.431999999999988,0.019251193116891684,74.385,74.385,74.385,-1.431999999999988,-0.018887584578656344,-1,74.81480000000002,74.7433,76.46005,80.48407999999999,79.30043,69.44991999999999
2014-10-30,1414627200,75.817,76.531,74.385,74.385,241090,74.385,0.0,0.0,74.385,75.817,75.817,1.431999999999988,0.019251193116891684,1,74.6714,74.81469999999999,76.31695,80.34816,79.28896,69.590715
2014-10-31,1414713600,75.102,75.817,73.671,75.817,437850,74.385,1.431999999999988,0.019251193116891684,75.817,74.385,75.102,-0.7149999999999892,-0.009430602635292735,-1,74.95779999999999,75.244,76.31694999999999,80.22678,79.29181,69.73867
2014-11-03,1414972800,75.817,76.531,75.102,75.102,246170,75.817,-0.7149999999999892,-0.009430602635292735,74.385,75.817,74.385,-0.7169999999999987,-0.009547016058160884,-1,75.1012,75.4587,76.2812,80.06286,79.28042,69.88134
2014-11-04,1415059200,75.102,75.817,74.385,74.385,213660,74.385,0.0,0.0,75.817,75.102,74.385,0.0,0.0,-1,75.10119999999999,75.10100000000001,76.1739,79.82812,79.26186,70.018695
2014-11-05,1415145600,75.102,75.817,73.671,74.385,160910,75.817,-1.431999999999988,-0.018887584578656344,75.102,74.385,74.385,0.0,0.0,-1,74.81479999999999,74.8148,75.99505,79.56515999999999,79.25744,70.15087
2014-11-06,1415232000,75.102,75.102,74.385,74.385,227150,75.102,-0.7169999999999987,-0.009547016058160884,74.385,74.385,75.102,0.7169999999999987,0.00963904012905826,1,74.8148,74.7431,75.5658,79.31632,79.26008,70.27443
2014-11-07,1415318400,74.385,75.102,73.671,75.102,138310,74.385,0.7169999999999987,0.00963904012905826,74.385,74.385,74.385,-0.7169999999999987,-0.009547016058160884,-1,74.6718,74.8148,75.27975,79.08182,79.27694,70.40329000000001
2014-11-10,1415577600,75.102,75.817,74.385,74.385,333020,74.385,0.0,0.0,74.385,75.102,76.531,2.146000000000001,0.02884990253411307,1,74.5284,74.8148,75.0294,78.7906,79.27958,70.521675
2014-11-11,1415664000,75.102,77.962,74.385,76.531,731610,74.385,2.146000000000001,0.02884990253411307,75.102,74.385,75.817,-0.7140000000000128,-0.009329552730266333,-1,74.9576,75.02940000000001,74.95785,78.57056,79.31073,70.638715
2014-11-12,1415750400,76.531,76.531,75.102,75.817,282280,75.102,0.7149999999999892,0.009520385608905078,74.385,76.531,75.817,0.0,0.0,-1,75.244,75.02940000000001,74.88635000000001,78.3221,79.32769,70.752185
2014-11-13,1415836800,75.817,76.531,75.102,75.817,290900,74.385,1.431999999999988,0.019251193116891684,76.531,75.817,74.385,-1.431999999999988,-0.018887584578656344,-1,75.5304,75.17260000000002,74.99365,78.07364000000001,79.33054,70.863925
2014-11-14,1415923200,75.102,75.817,74.385,74.385,284120,76.531,-2.146000000000001,-0.028040924592648737,75.817,75.817,74.385,0.0,0.0,-1,75.387,75.02940000000001,75.13669999999999,77.8248,79.32612,70.970235
2014-11-17,1416182400,75.102,75.817,74.385,74.385,161090,75.817,-1.431999999999988,-0.018887584578656344,75.817,74.385,73.671,-0.7139999999999986,-0.009598709417221196,-1,75.38699999999999,74.9577,75.2082,77.57596000000001,79.30756,71.083445
2014-11-18,1416268800,74.385,75.102,73.671,73.671,148510,75.817,-2.1459999999999866,-0.02830499755991383,74.385,74.385,72.239,-1.4320000000000022,-0.01943777062887706,-1,74.81500000000001,74.88629999999999,74.99365,77.3552,79.25365,71.19136
2014-11-19,1416355200,73.671,74.385,72.239,72.239,476190,74.385,-2.146000000000001,-0.02884990253411307,74.385,73.671,72.955,0.715999999999994,0.009911543626019103,1,74.0994,74.6717,74.74325,77.09166,79.18542000000001,71.280045
2014-11-20,1416441600,72.955,73.671,72.239,72.955,262890,74.385,-1.4300000000000068,-0.019224305975667228,73.671,72.239,71.166,-1.7890000000000015,-0.02452196559522996,-1,73.527,74.5287,74.6359,76.84244,79.1314,71.379205
2014-11-21,1416528000,73.671,73.671,71.166,71.166,368980,73.671,-2.5050000000000097,-0.03400252473836393,72.239,72.955,70.811,-0.35499999999998977,-0.004988337127279737,-1,72.88320000000002,74.1351,74.47495,76.55744,79.07361,71.46942
2014-11-24,1416787200,70.811,71.166,69.736,70.811,289970,72.239,-1.4279999999999973,-0.01976771549993767,72.955,71.166,70.452,-0.35900000000000887,-0.005069833782886965,-1,72.1684,73.77770000000001,74.29625,76.26534000000001,78.99815000000001,71.561315
2014-11-25,1416873600,70.811,72.239,70.452,70.452,274560,72.955,-2.503,-0.034308820505791246,71.166,70.811,67.234,-3.2180000000000035,-0.045676488957020436,-1,71.52459999999999,73.1698,74.0996,75.98020000000001,78.91205,71.651415
2014-11-26,1416960000,71.166,71.166,66.52,67.234,923580,71.166,-3.932000000000002,-0.05525110305482959,70.811,70.452,65.087,-2.1469999999999914,-0.031933248059017635,-1,70.5236,72.3115,73.67045,75.64482,78.80788,71.725425
2014-11-27,1417046400,67.234,67.234,64.013,65.087,768630,70.811,-5.724000000000004,-0.08083489853271389,70.452,67.234,61.513,-3.574000000000005,-0.05491111896384846,-1,68.95,71.2385,73.20554999999999,75.33706000000001,78.67518,71.77835
2014-11-28,1417132800,63.658,64.013,60.796,61.513,1153940,70.452,-8.939,-0.12688071310963495,67.234,65.087,60.796,-0.7169999999999987,-0.011656072700079638,-1,67.01939999999999,69.95129999999999,72.49035,74.94369999999999,78.50674,71.80132499999999
2014-12-01,1417392000,60.439,62.227,60.079,60.796,980190,67.234,-6.437999999999995,-0.09575512389564797,65.087,61.513,61.513,0.7169999999999987,0.0117935390486216,1,65.0164,68.5924,71.77505,74.54316,78.33819,71.81727
2014-12-02,1417478400,62.227,62.227,61.154,61.513,392080,65.087,-3.574000000000005,-0.05491111896384846,61.513,60.796,62.584,1.071000000000005,0.01741095378212744,1,63.22859999999999,67.37660000000001,71.13145,74.21418,78.18387,71.84024500000001
2014-12-03,1417564800,61.871,62.94,61.871,62.584,310010,61.513,1.071000000000005,0.01741095378212744,60.796,61.513,62.584,0.0,0.0,-1,62.2986,66.4111,70.5414,73.96382,78.03320000000001,71.866855
2014-12-04,1417651200,62.94,64.013,62.584,62.584,568110,60.796,1.7880000000000038,0.029409829594052302,61.513,62.584,61.871,-0.713000000000001,-0.011392688227022897,-1,61.798,65.374,69.95135,73.68488,77.88253,71.89346499999999
2014-12-05,1417737600,62.227,62.94,61.871,61.871,343130,61.513,0.3580000000000041,0.005819907986929659,62.584,62.584,57.935,-3.936,-0.063616233776729,-1,61.869600000000005,64.4445,69.2898,73.37736000000001,77.73179,71.91823
2014-12-08,1417996800,61.513,61.513,57.935,57.935,873510,62.584,-4.649000000000001,-0.07428416208615622,62.584,61.871,54.001,-3.9340000000000046,-0.06790368516440846,-1,61.2974,63.15689999999999,68.4673,73.00544000000001,77.53462999999999,71.923315
2014-12-09,1418083200,55.789,56.148,54.001,54.001,1175330,62.584,-8.583000000000006,-0.13714367889556445,61.871,57.935,52.93,-1.070999999999998,-0.019832966056184106,-1,59.795,61.51180000000001,67.3408,72.56912,77.29813,71.90701
2014-12-10,1418169600,50.782,54.001,50.425,52.93,1491890,61.871,-8.941000000000003,-0.14451035218438368,57.935,54.001,50.782,-2.1480000000000032,-0.04058190062346501,-1,57.864200000000004,60.081399999999995,66.19645,72.06848000000001,77.02975,71.874995
2014-12-11,1418256000,50.425,52.57,50.425,50.782,749110,57.935,-7.153000000000006,-0.12346595322344016,54.001,52.93,50.782,0.0,0.0,-1,55.5038,58.6509,64.9447,71.53918,76.73989,71.83224
2014-12-12,1418342400,49.353,51.498,49.353,50.782,657090,54.001,-3.219000000000001,-0.05961000722208851,52.93,50.782,50.635,-0.14699999999999847,-0.002894726477885835,-1,53.286,57.5778,63.76455000000001,71.03847999999999,76.45003,71.79983999999999
2014-12-15,1418601600,51.003,52.104,50.635,50.635,495490,52.93,-2.2950000000000017,-0.043359153599093175,50.782,50.782,47.335,-3.299999999999997,-0.06517231164214471,-1,51.826,56.561699999999995,62.57705000000001,70.53483999999999,76.15163,71.766705
2014-12-16,1418688000,49.535,49.903,47.335,47.335,1355250,50.782,-3.4469999999999956,-0.067878382103895,50.782,50.635,45.498,-1.8370000000000033,-0.03880849265870927,-1,50.4928,55.14390000000001,61.26025,69.95092,75.82023,71.72052000000001
2014-12-17,1418774400,47.7,48.068,44.032,45.498,944140,50.782,-5.283999999999999,-0.10405261706904019,50.635,47.335,48.433,2.9350000000000023,0.06450833003648518,1,49.0064,53.435300000000005,59.923199999999994,69.30163999999999,75.49164,71.666875
2014-12-18,1418860800,46.967,48.433,46.6,48.433,569060,50.635,-2.201999999999998,-0.043487706132122016,47.335,45.498,49.903,1.4699999999999989,0.030351206821795033,1,48.5366,52.0202,58.6971,68.6109,75.1924,71.62617999999999
2014-12-19,1418947200,48.802,50.635,48.068,49.903,886770,47.335,2.567999999999998,0.05425161085877253,45.498,48.433,52.837,2.9340000000000046,0.058794060477326104,1,48.3608,50.8234,57.63394999999999,67.9925,74.90786,71.58766
2014-12-22,1419206400,50.268,53.204,50.268,52.837,861030,45.498,7.339000000000006,0.161303793573344,48.433,49.903,51.369,-1.4680000000000035,-0.027783560762344634,-1,48.8012,50.313599999999994,56.73524999999999,67.4614,74.63855000000001,71.56380999999999
2014-12-23,1419292800,51.369,52.837,50.635,51.369,534700,48.433,2.936,0.06061982532570768,49.903,52.837,52.104,0.7349999999999994,0.014308240378438346,1,49.608,50.0504,55.7811,66.92954,74.36867000000001,71.53262
2014-12-24,1419379200,52.472,52.472,51.369,52.104,201710,49.903,2.2010000000000005,0.044105564795703676,52.837,51.369,49.903,-2.2010000000000005,-0.042242438200522044,-1,50.9292,49.9678,55.0246,66.42668,74.09908999999999,71.49994
2014-12-25,1419465600,51.369,51.738,49.903,49.903,298940,52.837,-2.9340000000000046,-0.055529269262070226,51.369,52.104,51.738,1.8350000000000009,0.03677133639260167,1,51.2232,49.8799,54.2654,65.95132,73.77219,71.45451999999999
2014-12-26,1419552000,49.903,52.837,49.903,51.738,511400,51.369,0.3689999999999998,0.0071833206797874164,52.104,49.903,51.369,-0.3689999999999998,-0.007132088600255128,-1,51.5902,49.9755,53.77665,65.5556,73.47071,71.41827500000001
2014-12-29,1419811200,51.738,52.472,50.268,51.369,138310,52.104,-0.7349999999999994,-0.01410640257945646,49.903,51.738,51.369,0.0,0.0,-1,51.2966,50.048899999999996,53.3053,65.12388,73.16554000000001,71.38192
2014-12-30,1419897600,50.635,51.369,49.535,51.369,235540,49.903,1.466000000000001,0.029376991363244717,51.738,51.369,51.738,0.3689999999999998,0.0071833206797874164,1,51.2966,50.4523,52.7981,64.59202,72.86037,71.345565
2014-12-31,1419984000,51.369,52.104,51.003,51.738,216920,51.738,0.0,0.0,51.369,51.369,50.635,-1.1030000000000015,-0.021318953187212525,-1,51.22339999999999,51.0763,52.2558,64.08184,72.55889,71.31277
2015-01-05,1420416000,51.369,51.738,50.268,50.635,319840,51.369,-0.7340000000000018,-0.014288773384726231,51.369,51.738,49.903,-0.7319999999999993,-0.014456403673348462,-1,51.3698,51.2965,51.658350000000006,63.5925,72.25343,71.272745
2015-01-06,1420502400,49.168,50.268,49.168,49.903,345050,51.369,-1.466000000000001,-0.028538612782028093,51.738,50.635,50.635,0.7319999999999993,0.014668456806204022,1,51.0028,51.2965,51.05995,63.10286,71.95478,71.2325
2015-01-07,1420588800,49.168,51.003,49.168,50.635,509250,51.738,-1.1030000000000015,-0.021318953187212525,50.635,49.903,51.003,0.3680000000000021,0.007267700207366488,1,50.856,51.076299999999996,50.69495,62.62786,71.66345,71.19764
2015-01-08,1420675200,51.369,51.738,51.003,51.003,290220,50.635,0.3680000000000021,0.007267700207366488,49.903,50.635,54.304,3.301000000000002,0.0647216830382527,1,50.782799999999995,51.039699999999996,50.54505,62.16022000000001,71.36873,71.16289499999999
2015-01-09,1420761600,51.369,54.304,51.369,54.304,859620,49.903,4.401000000000003,0.08819109071598909,50.635,51.003,57.974,3.6699999999999946,0.06758249852681192,1,51.29600000000001,51.259699999999995,50.613749999999996,61.72996,71.10702,71.14638
2015-01-12,1421020800,57.974,57.974,57.974,57.974,671210,50.635,7.338999999999999,0.1449392712550607,51.003,54.304,59.076,1.1020000000000039,0.019008521061165417,1,52.7638,52.0668,50.973349999999996,61.40174,70.87495,71.15338999999999
2015-01-13,1421107200,57.241,60.175,57.241,59.076,1270070,51.003,8.073,0.158284806776072,54.304,57.974,56.876,-2.200000000000003,-0.0372401652109148,-1,54.59839999999999,52.800599999999996,51.38805,61.06692,70.64685,71.16591
2015-01-14,1421193600,57.974,58.341,56.139,56.876,705280,54.304,2.5719999999999956,0.04736299351797281,57.974,59.076,57.607,0.7310000000000016,0.01285252127435125,1,55.8466,53.3513,51.7001,60.7024,70.38263,71.1657
2015-01-15,1421280000,57.241,57.974,56.507,57.607,403100,57.974,-0.36699999999999733,-0.006330423983164821,59.076,56.876,56.876,-0.7310000000000016,-0.012689430103980447,-1,57.1674,53.9751,52.213699999999996,60.36684,70.09748,71.1657
2015-01-16,1421366400,57.241,57.974,56.507,56.876,334230,59.076,-2.200000000000003,-0.0372401652109148,56.876,57.607,56.139,-0.7369999999999948,-0.012958013925029798,-1,57.681799999999996,54.4889,52.7826,60.01666,69.79091,71.16377
2015-01-19,1421625600,56.876,57.607,55.773,56.139,258660,56.876,-0.7369999999999948,-0.012958013925029798,57.607,56.876,56.876,0.7369999999999948,0.013128128395589425,1,57.314800000000005,55.039300000000004,53.167899999999996,59.65174,69.48402999999999,71.158155
2015-01-20,1421712000,56.507,57.241,56.139,56.876,456860,57.607,-0.7310000000000016,-0.012689430103980447,56.876,56.139,56.876,0.0,0.0,-1,56.87479999999999,55.736599999999996,53.516549999999995,59.28722,69.18452,71.15105
2015-01-21,1421798400,56.876,57.241,56.507,56.876,271070,56.876,0.0,0.0,56.139,56.876,57.607,0.7310000000000016,0.01285252127435125,1,56.87480000000001,56.360699999999994,53.718500000000006,58.937039999999996,68.86381999999999,71.137045
2015-01-22,1421884800,56.876,57.607,56.876,57.607,269320,56.139,1.4679999999999964,0.026149379219437403,56.876,56.876,59.442,1.8350000000000009,0.03185376777127781,1,56.87479999999999,57.021100000000004,54.0304,58.55856,68.56456,71.11635
2015-01-23,1421971200,57.974,59.442,57.607,59.442,641740,56.876,2.5660000000000025,0.045115690273577654,56.876,57.607,58.709,-0.732999999999997,-0.012331348204972864,-1,57.388,57.53490000000001,54.397299999999994,58.23106,68.27658000000001,71.09447499999999
2015-01-26,1422230400,59.442,60.175,58.709,58.709,327410,56.876,1.8330000000000055,0.0322280047823336,57.607,59.442,58.341,-0.3680000000000021,-0.006268204193564907,-1,57.902,57.608399999999996,54.837599999999995,57.88889999999999,67.98127,71.068935
2015-01-27,1422316800,58.709,58.709,57.607,58.341,313480,57.607,0.7340000000000018,0.012741507108511149,59.442,58.709,57.607,-0.7340000000000018,-0.012581203613239432,-1,58.19500000000001,57.53490000000001,55.16775,57.568020000000004,67.69641,71.03466
2015-01-28,1422403200,58.709,58.709,57.241,57.607,253270,59.442,-1.8350000000000009,-0.030870428316678456,58.709,58.341,56.876,-0.7310000000000016,-0.012689430103980447,-1,58.3412,57.60799999999999,55.47964999999999,57.23246,67.40421,70.99844
2015-01-29,1422489600,57.241,57.607,56.876,56.876,111790,58.709,-1.8330000000000055,-0.03122178882283816,58.341,57.607,56.507,-0.3689999999999998,-0.006487798016738163,-1,58.19499999999999,57.53489999999999,55.75500000000001,56.89656,67.12588000000001,70.96201
2015-01-30,1422576000,57.607,57.607,56.507,56.507,268300,58.341,-1.8340000000000032,-0.03143586842872085,57.607,56.876,56.139,-0.367999999999995,-0.006512467481904809,-1,57.608000000000004,57.498000000000005,55.993449999999996,56.58192,66.83679000000001,70.932365
2015-02-02,1422835200,56.876,57.241,56.139,56.139,82200,57.607,-1.4679999999999964,-0.025483014217022176,56.876,56.507,56.139,0.0,0.0,-1,57.09400000000001,57.498000000000005,56.26865,56.2456,66.54402,70.89569499999999
2015-02-03,1422921600,56.876,57.974,56.139,56.139,335140,56.876,-0.7369999999999948,-0.012958013925029798,56.507,56.139,57.607,1.4679999999999964,0.026149379219437403,1,56.653600000000004,57.4243,56.58045,55.94505999999999,66.25125,70.862475
2015-02-04,1423008000,57.241,57.974,56.876,57.607,479230,56.507,1.1000000000000014,0.01946661475569401,56.139,56.139,57.607,0.0,0.0,-1,56.653600000000004,57.497400000000006,56.92905,55.68098,65.97316,70.84005
2015-02-05,1423094400,57.241,57.974,56.876,57.607,268680,56.139,1.4679999999999964,0.026149379219437403,56.139,57.607,58.341,0.7340000000000018,0.012741507108511149,1,56.799800000000005,57.49739999999999,57.259249999999994,55.424080000000004,65.70214,70.81417
2015-02-06,1423180800,58.341,59.076,57.974,58.341,409620,56.139,2.201999999999998,0.03922406882915617,57.607,57.607,57.974,-0.36700000000000443,-0.006290601806619777,-1,57.166599999999995,57.387299999999996,57.4611,55.24622,65.44552,70.790235
2015-02-09,1423440000,58.709,58.709,57.974,57.974,250850,57.607,0.36699999999999733,0.006370753554255513,57.607,58.341,57.607,-0.36699999999999733,-0.006330423983164821,-1,57.5336,57.3138,57.4611,55.10396000000001,65.22050999999999,70.76102
2015-02-10,1423526400,58.709,58.709,57.607,57.607,169730,57.607,0.0,0.0,58.341,57.974,57.241,-0.36599999999999966,-0.00635339455274532,-1,57.82719999999999,57.2404,57.387649999999994,55.02584000000001,64.98477,70.71444500000001
2015-02-11,1423612800,57.607,57.607,56.876,57.241,182290,58.341,-1.1000000000000014,-0.01885466481548142,57.974,57.607,57.974,0.732999999999997,0.012805506542513181,1,57.754,57.2038,57.405899999999995,54.95474,64.74895,70.66604000000001
2015-02-12,1423699200,57.241,57.974,56.139,57.974,400480,57.974,0.0,0.0,57.607,57.241,57.974,0.0,0.0,-1,57.8274,57.31360000000001,57.42425000000001,54.883959999999995,64.54907,70.61268
2015-02-13,1423785600,58.341,58.709,57.974,57.974,196250,57.607,0.36699999999999733,0.006370753554255513,57.241,57.974,58.341,0.36700000000000443,0.0063304239831649435,1,57.754,57.4603,57.479150000000004,54.791760000000004,64.37779,70.55932
2015-02-24,1424736000,57.974,58.341,57.974,58.341,131510,57.241,1.1000000000000014,0.019216994811411425,57.974,57.974,57.607,-0.7340000000000018,-0.012581203613239432,-1,57.8274,57.680499999999995,57.58924999999999,54.7069,64.19589,70.51297
2015-02-25,1424822400,58.341,58.341,57.607,57.607,233210,57.974,-0.36699999999999733,-0.006330423983164821,57.974,58.341,57.607,0.0,0.0,-1,57.8274,57.827299999999994,57.625800000000005,54.62161999999999,63.99949000000001,70.461235
2015-02-26,1424908800,57.974,57.974,56.876,57.607,185200,57.974,-0.36699999999999733,-0.006330423983164821,58.341,57.607,57.974,0.36699999999999733,0.006370753554255513,1,57.9006,57.8273,57.66235,54.61505999999999,63.81025,70.431905
2015-02-27,1424995200,57.607,57.974,56.876,57.974,289710,58.341,-0.36700000000000443,-0.006290601806619777,57.607,57.607,57.607,-0.36699999999999733,-0.006330423983164821,-1,57.9006,57.864,57.6807,54.694520000000004,63.63182,70.387165
2015-03-02,1425254400,57.607,57.974,57.241,57.607,95850,57.607,0.0,0.0,57.607,57.974,57.241,-0.36599999999999966,-0.00635339455274532,-1,57.82719999999999,57.7906,57.58895,54.788059999999994,63.42826999999999,70.355765
2015-03-03,1425340800,57.607,57.974,57.241,57.241,420410,57.607,-0.36599999999999966,-0.00635339455274532,57.974,57.607,58.341,1.1000000000000014,0.019216994811411425,1,57.6072,57.7173,57.51555,54.91724,63.22821,70.324305
2015-03-04,1425427200,57.607,58.341,57.241,58.341,806850,57.974,0.36700000000000443,0.0063304239831649435,57.607,57.241,59.076,0.7349999999999994,0.012598344217617104,1,57.754,57.7907,57.515550000000005,55.068419999999996,63.053450000000005,70.296575
2015-03-05,1425513600,59.076,59.809,58.709,59.076,1020720,57.607,1.4690000000000012,0.02550037321853249,57.241,58.341,58.341,-0.7349999999999994,-0.012441600650010147,-1,58.047799999999995,57.974199999999996,57.58900000000001,55.23724,62.88604,70.27429000000001
2015-03-06,1425600000,59.442,59.442,58.341,58.341,361220,57.241,1.1000000000000014,0.019216994811411425,58.341,59.076,57.241,-1.1000000000000014,-0.01885466481548142,-1,58.1212,58.01089999999999,57.66224999999999,55.45736,62.70414000000001,70.251865
2015-03-09,1425859200,58.341,58.709,57.241,57.241,332440,58.341,-1.1000000000000014,-0.01885466481548142,59.076,58.341,57.607,0.36599999999999966,0.00639401827361506,1,58.048,57.937599999999996,57.69895,55.69222,62.49693,70.22923
2015-03-10,1425945600,57.241,57.974,57.241,57.607,431920,59.076,-1.4690000000000012,-0.02486627395219719,58.341,57.241,56.876,-0.7310000000000016,-0.012689430103980447,-1,58.1212,57.864200000000004,57.772349999999996,55.875699999999995,62.2433,70.1996
2015-03-11,1426032000,57.607,57.607,56.507,56.876,359610,58.341,-1.4650000000000034,-0.02511098541334573,57.241,57.607,56.876,0.0,0.0,-1,57.8282,57.79110000000001,57.8092,56.015159999999995,62.00383000000001,70.16101499999999
2015-03-12,1426118400,56.507,57.241,56.507,56.876,199670,57.241,-0.365000000000002,-0.006376548278332,57.607,56.876,56.139,-0.7369999999999948,-0.012958013925029798,-1,57.3882,57.717999999999996,57.77265,56.09594,61.778670000000005,70.120675
2015-03-13,1426204800,56.507,57.241,56.139,56.139,202010,57.607,-1.4679999999999964,-0.025483014217022176,56.876,56.876,56.139,0.0,0.0,-1,56.94780000000001,57.5345,57.699250000000006,56.19134,61.56044,70.074875
2015-03-16,1426464000,56.876,57.607,56.139,56.139,291740,56.876,-0.7369999999999948,-0.012958013925029798,56.876,56.139,56.507,0.367999999999995,0.006555157733482872,1,56.7274,57.38770000000001,57.58915,56.27204,61.34936,70.029075
2015-03-17,1426550400,56.507,56.876,56.139,56.507,295300,56.876,-0.3689999999999998,-0.006487798016738163,56.139,56.139,55.773,-0.7339999999999947,-0.012989541118799347,-1,56.5074,57.31429999999999,57.5158,56.404120000000006,61.17772,69.98335
2015-03-18,1426636800,56.507,56.507,55.405,55.773,152790,56.139,-0.36599999999999966,-0.006519531876235766,56.139,56.507,55.405,-0.3680000000000021,-0.0065981747440518185,-1,56.28680000000001,57.05749999999999,57.424099999999996,56.48482,61.02021,69.930435
2015-03-19,1426723200,56.507,56.507,55.405,55.405,215120,56.139,-0.7340000000000018,-0.013074689609718764,56.507,55.773,55.405,0.0,0.0,-1,55.9926,56.6904,57.33230000000001,56.56554,60.844710000000006,69.86862
2015-03-20,1426809600,55.405,56.139,55.039,55.405,384350,56.507,-1.1019999999999968,-0.01950200860070428,55.773,55.405,55.773,0.3680000000000021,0.006641999819510912,1,55.8458,56.3968,57.20385,56.646260000000005,60.619139999999994,69.801515
2015-03-23,1427068800,56.139,56.876,55.405,55.773,476500,55.773,0.0,0.0,55.405,55.405,55.039,-0.7340000000000018,-0.013160489842755486,-1,55.7726,56.25,57.0938,56.72696,60.4044,69.739775
2015-03-24,1427155200,55.773,56.139,53.939,55.039,384090,55.405,-0.36599999999999966,-0.006605901994404831,55.405,55.773,51.369,-3.6700000000000017,-0.06667999055215396,-1,55.479,55.9932,56.928700000000006,56.815039999999996,60.203770000000006,69.66907
2015-03-25,1427241600,55.039,55.405,51.369,51.369,1296740,55.405,-4.036000000000001,-0.07284541106398341,55.773,55.039,49.168,-2.2010000000000005,-0.042846853160466436,-1,54.5982,55.442499999999995,56.6168,56.84436000000001,59.97361,69.578255
2015-03-26,1427328000,49.903,50.635,48.068,49.168,1157060,55.773,-6.605000000000004,-0.1184264787621251,55.039,51.369,48.068,-1.1000000000000014,-0.02237227465017901,-1,53.35080000000001,54.6717,56.194849999999995,56.81502,59.72144,69.479965
2015-03-27,1427414400,50.268,51.003,48.068,48.068,719800,55.039,-6.971000000000004,-0.1266556441795818,51.369,49.168,46.967,-1.100999999999999,-0.022905051177498525,-1,51.883399999999995,53.864599999999996,55.69955,56.756319999999995,59.45826999999999,69.367345
2015-03-30,1427673600,48.068,49.168,46.967,46.967,444770,51.369,-4.402000000000001,-0.08569370632093287,49.168,48.068,48.433,1.466000000000001,0.031213405156812254,1,50.1222,52.9474,55.167550000000006,56.60958000000001,59.16977,69.2351
2015-03-31,1427760000,46.967,48.802,46.6,48.433,1041160,49.168,-0.7349999999999994,-0.014948747152619579,48.068,46.967,45.498,-2.9350000000000023,-0.06059917824623712,-1,48.801,52.14,54.72715000000001,56.41876,58.910250000000005,69.099605
2015-04-01,1427846400,48.433,48.802,45.131,45.498,1028480,48.068,-2.5700000000000003,-0.053465923275359914,46.967,48.433,46.234,0.7360000000000042,0.016176535232317997,1,47.626799999999996,51.1125,54.084999999999994,56.147200000000005,58.607060000000004,68.94943500000001
2015-04-02,1427932800,45.867,46.6,44.768,46.234,546750,46.967,-0.732999999999997,-0.01560670257840605,48.433,45.498,46.967,0.732999999999997,0.015854133321797744,1,47.04,50.1954,53.442899999999995,55.934360000000005,58.31838,68.79939999999999
2015-04-03,1428019200,46.967,46.967,45.867,46.967,291480,48.433,-1.466000000000001,-0.030268618503912645,45.498,46.234,45.867,-1.1000000000000014,-0.023420699640172918,-1,46.8198,49.351600000000005,52.874199999999995,55.72156,58.044200000000004,68.65303
